t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
623.075,2025/09/20 07:00:37.415,248.77,64.00,15363.00,24564.00
623.395,2025/09/20 07:00:37.515,253.36,95.00,15363.00,24564.00
623.401,2025/09/20 07:00:37.616,253.38,95.00,15363.00,24564.00
623.401,2025/09/20 07:00:37.716,253.12,95.00,15363.00,24564.00
623.477,2025/09/20 07:00:37.817,252.84,95.00,15363.00,24564.00
623.578,2025/09/20 07:00:37.918,252.65,94.00,15363.00,24564.00
623.679,2025/09/20 07:00:38.019,252.70,94.00,15363.00,24564.00
623.919,2025/09/20 07:00:38.120,252.84,95.00,15363.00,24564.00
623.926,2025/09/20 07:00:38.221,240.78,95.00,15363.00,24564.00
623.982,2025/09/20 07:00:38.322,223.18,13.00,15363.00,24564.00
624.084,2025/09/20 07:00:38.423,232.77,13.00,15363.00,24564.00
624.442,2025/09/20 07:00:38.524,232.79,91.00,15363.00,24564.00
624.448,2025/09/20 07:00:38.624,232.67,91.00,15363.00,24564.00
624.448,2025/09/20 07:00:38.725,232.41,94.00,15363.00,24564.00
624.486,2025/09/20 07:00:38.825,232.29,94.00,15363.00,24564.00
624.585,2025/09/20 07:00:38.926,232.27,95.00,15363.00,24564.00
624.687,2025/09/20 07:00:39.026,232.23,95.00,15363.00,24564.00
624.969,2025/09/20 07:00:39.127,232.18,95.00,15363.00,24564.00
624.975,2025/09/20 07:00:39.228,228.81,95.00,15363.00,24564.00
624.987,2025/09/20 07:00:39.328,223.32,37.00,15363.00,24564.00
625.088,2025/09/20 07:00:39.428,230.48,37.00,15363.00,24564.00
625.189,2025/09/20 07:00:39.529,231.63,66.00,15363.00,24564.00
625.492,2025/09/20 07:00:39.630,231.58,66.00,15363.00,24564.00
625.498,2025/09/20 07:00:39.730,231.55,94.00,15363.00,24564.00
625.498,2025/09/20 07:00:39.831,231.76,94.00,15363.00,24564.00
625.591,2025/09/20 07:00:39.931,231.87,95.00,15363.00,24564.00
625.692,2025/09/20 07:00:40.032,231.83,95.00,15363.00,24564.00
625.792,2025/09/20 07:00:40.133,231.87,95.00,15363.00,24564.00
626.017,2025/09/20 07:00:40.233,231.92,95.00,15363.00,24564.00
626.023,2025/09/20 07:00:40.334,222.18,58.00,15363.00,24564.00
626.095,2025/09/20 07:00:40.434,222.07,58.00,15363.00,24564.00
626.195,2025/09/20 07:00:40.535,231.88,45.00,15363.00,24564.00
626.540,2025/09/20 07:00:40.636,231.95,45.00,15363.00,24564.00
626.546,2025/09/20 07:00:40.736,231.97,95.00,15363.00,24564.00
626.546,2025/09/20 07:00:40.837,232.04,95.00,15363.00,24564.00
626.599,2025/09/20 07:00:40.938,231.84,94.00,15363.00,24564.00
626.699,2025/09/20 07:00:41.039,231.66,94.00,15363.00,24564.00
626.800,2025/09/20 07:00:41.140,231.63,95.00,15363.00,24564.00
627.066,2025/09/20 07:00:41.241,231.61,95.00,15363.00,24564.00
627.075,2025/09/20 07:00:41.342,226.02,78.00,15363.00,24564.00
627.103,2025/09/20 07:00:41.443,221.35,78.00,15363.00,24564.00
627.203,2025/09/20 07:00:41.543,228.41,19.00,15363.00,24564.00
627.589,2025/09/20 07:00:41.644,229.43,19.00,15363.00,24564.00
627.589,2025/09/20 07:00:41.744,229.42,94.00,15363.00,24564.00
627.589,2025/09/20 07:00:41.845,229.51,94.00,15363.00,24564.00
627.606,2025/09/20 07:00:41.946,229.58,95.00,15363.00,24564.00
627.707,2025/09/20 07:00:42.046,229.66,95.00,15363.00,24564.00
627.806,2025/09/20 07:00:42.147,229.77,95.00,15363.00,24564.00
628.115,2025/09/20 07:00:42.247,229.94,95.00,15363.00,24564.00
628.122,2025/09/20 07:00:42.348,229.88,95.00,15363.00,24564.00
628.122,2025/09/20 07:00:42.448,221.77,95.00,15363.00,24564.00
628.209,2025/09/20 07:00:42.549,221.75,9.00,15363.00,24564.00
628.309,2025/09/20 07:00:42.649,232.37,9.00,15363.00,24564.00
628.637,2025/09/20 07:00:42.750,232.47,93.00,15363.00,24564.00
628.645,2025/09/20 07:00:42.851,232.49,93.00,15363.00,24564.00
628.645,2025/09/20 07:00:42.951,232.23,95.00,15363.00,24564.00
628.712,2025/09/20 07:00:43.052,231.98,95.00,15363.00,24564.00
628.812,2025/09/20 07:00:43.152,231.81,95.00,15363.00,24564.00
628.912,2025/09/20 07:00:43.253,231.79,95.00,15363.00,24564.00
629.162,2025/09/20 07:00:43.353,231.79,95.00,15363.00,24564.00
629.169,2025/09/20 07:00:43.454,227.61,95.00,15363.00,24564.00
629.214,2025/09/20 07:00:43.554,223.64,34.00,15363.00,24564.00
629.315,2025/09/20 07:00:43.655,231.84,34.00,15363.00,24564.00
629.687,2025/09/20 07:00:43.756,232.21,69.00,15363.00,24564.00
629.693,2025/09/20 07:00:43.857,232.17,69.00,15363.00,24564.00
629.693,2025/09/20 07:00:43.958,232.22,94.00,15363.00,24564.00
629.719,2025/09/20 07:00:44.059,232.34,94.00,15363.00,24564.00
629.820,2025/09/20 07:00:44.160,232.24,95.00,15363.00,24564.00
629.921,2025/09/20 07:00:44.261,232.21,95.00,15363.00,24564.00
630.150,2025/09/20 07:00:44.361,232.29,95.00,15363.00,24564.00
630.159,2025/09/20 07:00:44.462,232.16,95.00,15363.00,24564.00
630.223,2025/09/20 07:00:44.563,222.89,56.00,15363.00,24564.00
630.324,2025/09/20 07:00:44.663,233.09,56.00,15363.00,24564.00
630.424,2025/09/20 07:00:44.764,242.98,75.00,15363.00,24564.00
630.671,2025/09/20 07:00:44.864,242.98,75.00,15363.00,24564.00
630.679,2025/09/20 07:00:44.965,243.01,94.00,15363.00,24564.00
630.732,2025/09/20 07:00:45.065,243.02,94.00,15363.00,24564.00
630.839,2025/09/20 07:00:45.166,243.16,95.00,15363.00,24564.00
630.947,2025/09/20 07:00:45.266,243.41,95.00,15363.00,24564.00
631.027,2025/09/20 07:00:45.367,243.48,95.00,15363.00,24564.00
631.193,2025/09/20 07:00:45.468,243.51,95.00,15363.00,24564.00
631.227,2025/09/20 07:00:45.568,226.11,46.00,15363.00,24564.00
631.329,2025/09/20 07:00:45.669,226.62,46.00,15363.00,24564.00
631.429,2025/09/20 07:00:45.769,234.37,60.00,15363.00,24564.00
631.720,2025/09/20 07:00:45.870,234.46,60.00,15363.00,24564.00
631.725,2025/09/20 07:00:45.970,234.52,95.00,15363.00,24564.00
631.733,2025/09/20 07:00:46.071,234.55,95.00,15363.00,24564.00
631.848,2025/09/20 07:00:46.172,234.54,95.00,15363.00,24564.00
631.934,2025/09/20 07:00:46.272,234.31,95.00,15363.00,24564.00
632.033,2025/09/20 07:00:46.373,234.30,95.00,15363.00,24564.00
632.243,2025/09/20 07:00:46.474,222.05,95.00,15363.00,24564.00
632.251,2025/09/20 07:00:46.574,221.80,60.00,15363.00,24564.00
632.334,2025/09/20 07:00:46.675,230.42,60.00,15363.00,24564.00
632.436,2025/09/20 07:00:46.776,230.44,35.00,15363.00,24564.00
632.580,2025/09/20 07:00:46.877,230.37,95.00,15363.00,24564.00
632.642,2025/09/20 07:00:46.982,230.33,95.00,15363.00,24564.00
632.768,2025/09/20 07:00:47.082,229.96,95.00,15363.00,24564.00
632.843,2025/09/20 07:00:47.182,229.63,95.00,15363.00,24564.00
632.943,2025/09/20 07:00:47.283,229.31,95.00,15363.00,24564.00
633.044,2025/09/20 07:00:47.384,229.39,95.00,15363.00,24564.00
633.142,2025/09/20 07:00:47.484,228.67,91.00,15363.00,24564.00
633.290,2025/09/20 07:00:47.585,238.15,91.00,15363.00,24564.00
633.344,2025/09/20 07:00:47.685,256.18,87.00,15363.00,24564.00
633.445,2025/09/20 07:00:47.786,260.90,87.00,15363.00,24564.00
633.547,2025/09/20 07:00:47.886,260.96,95.00,15363.00,24564.00
633.646,2025/09/20 07:00:47.987,260.96,95.00,15363.00,24564.00
633.814,2025/09/20 07:00:48.087,260.81,95.00,15363.00,24564.00
633.849,2025/09/20 07:00:48.188,260.75,95.00,15363.00,24564.00
633.948,2025/09/20 07:00:48.289,260.76,95.00,15363.00,24564.00
634.048,2025/09/20 07:00:48.389,256.96,95.00,15363.00,24564.00
634.148,2025/09/20 07:00:48.490,257.47,84.00,15363.00,24564.00
634.249,2025/09/20 07:00:48.590,258.52,84.00,15363.00,24564.00
634.350,2025/09/20 07:00:48.690,261.56,95.00,15363.00,24564.00
634.451,2025/09/20 07:00:48.791,261.49,95.00,15363.00,24564.00
634.551,2025/09/20 07:00:48.891,261.41,95.00,15363.00,24564.00
634.652,2025/09/20 07:00:48.992,261.32,95.00,15363.00,24564.00
634.751,2025/09/20 07:00:49.092,260.98,95.00,15363.00,24564.00
634.863,2025/09/20 07:00:49.193,260.73,95.00,15363.00,24564.00
634.953,2025/09/20 07:00:49.293,256.68,82.00,15363.00,24564.00
635.053,2025/09/20 07:00:49.394,256.82,82.00,15363.00,24564.00
635.154,2025/09/20 07:00:49.495,260.83,94.00,15363.00,24564.00
635.256,2025/09/20 07:00:49.595,260.45,94.00,15363.00,24564.00
635.387,2025/09/20 07:00:49.696,260.39,94.00,15363.00,24564.00
635.457,2025/09/20 07:00:49.797,260.24,94.00,15363.00,24564.00
635.558,2025/09/20 07:00:49.898,259.89,95.00,15363.00,24564.00
635.659,2025/09/20 07:00:49.999,259.66,95.00,15363.00,24564.00
635.760,2025/09/20 07:00:50.100,259.30,95.00,15363.00,24564.00
635.911,2025/09/20 07:00:50.200,255.55,95.00,15363.00,24564.00
635.962,2025/09/20 07:00:50.301,255.84,83.00,15363.00,24564.00
636.061,2025/09/20 07:00:50.402,260.25,83.00,15363.00,24564.00
636.162,2025/09/20 07:00:50.502,260.41,95.00,15363.00,24564.00
636.262,2025/09/20 07:00:50.603,260.58,95.00,15363.00,24564.00
636.435,2025/09/20 07:00:50.703,260.66,95.00,15363.00,24564.00
636.464,2025/09/20 07:00:50.804,260.42,95.00,15363.00,24564.00
636.563,2025/09/20 07:00:50.905,260.16,95.00,15363.00,24564.00
636.665,2025/09/20 07:00:51.005,260.22,95.00,15363.00,24564.00
636.765,2025/09/20 07:00:51.106,255.99,82.00,15363.00,24564.00
636.866,2025/09/20 07:00:51.206,256.38,82.00,15363.00,24564.00
636.967,2025/09/20 07:00:51.307,260.51,95.00,15363.00,24564.00
637.067,2025/09/20 07:00:51.407,260.60,95.00,15363.00,24564.00
637.168,2025/09/20 07:00:51.508,260.52,95.00,15363.00,24564.00
637.268,2025/09/20 07:00:51.609,260.24,95.00,15363.00,24564.00
637.369,2025/09/20 07:00:51.709,259.79,95.00,15363.00,24564.00
637.484,2025/09/20 07:00:51.810,259.51,95.00,15363.00,24564.00
637.571,2025/09/20 07:00:51.910,259.42,95.00,15363.00,24564.00
637.670,2025/09/20 07:00:52.011,255.85,95.00,15363.00,24564.00
637.772,2025/09/20 07:00:52.112,256.08,83.00,15363.00,24564.00
637.871,2025/09/20 07:00:52.212,260.57,83.00,15363.00,24564.00
638.008,2025/09/20 07:00:52.313,260.59,95.00,15363.00,24564.00
638.074,2025/09/20 07:00:52.414,260.58,95.00,15363.00,24564.00
638.175,2025/09/20 07:00:52.515,260.18,95.00,15363.00,24564.00
638.276,2025/09/20 07:00:52.616,259.96,95.00,15363.00,24564.00
638.377,2025/09/20 07:00:52.717,259.79,95.00,15363.00,24564.00
638.532,2025/09/20 07:00:52.818,259.16,95.00,15363.00,24564.00
638.579,2025/09/20 07:00:52.919,256.07,83.00,15363.00,24564.00
638.680,2025/09/20 07:00:53.019,256.42,83.00,15363.00,24564.00
638.780,2025/09/20 07:00:53.120,260.35,95.00,15363.00,24564.00
638.881,2025/09/20 07:00:53.220,260.49,95.00,15363.00,24564.00
639.059,2025/09/20 07:00:53.321,260.56,95.00,15363.00,24564.00
639.082,2025/09/20 07:00:53.422,260.19,95.00,15363.00,24564.00
639.182,2025/09/20 07:00:53.522,259.86,95.00,15363.00,24564.00
639.283,2025/09/20 07:00:53.623,259.97,95.00,15363.00,24564.00
639.382,2025/09/20 07:00:53.723,256.64,84.00,15363.00,24564.00
639.484,2025/09/20 07:00:53.824,256.49,84.00,15363.00,24564.00
639.585,2025/09/20 07:00:53.925,257.42,93.00,15363.00,24564.00
639.685,2025/09/20 07:00:54.025,260.77,93.00,15363.00,24564.00
639.788,2025/09/20 07:00:54.126,260.68,95.00,15363.00,24564.00
639.886,2025/09/20 07:00:54.226,260.40,95.00,15363.00,24564.00
640.106,2025/09/20 07:00:54.327,260.06,95.00,15363.00,24564.00
640.112,2025/09/20 07:00:54.427,259.66,95.00,15363.00,24564.00
640.209,2025/09/20 07:00:54.528,259.72,95.00,15363.00,24564.00
640.287,2025/09/20 07:00:54.628,254.73,95.00,15363.00,24564.00
640.389,2025/09/20 07:00:54.729,253.62,76.00,15363.00,24564.00
640.629,2025/09/20 07:00:54.830,257.21,76.00,15363.00,24564.00
640.634,2025/09/20 07:00:54.930,257.76,95.00,15363.00,24564.00
640.690,2025/09/20 07:00:55.031,257.83,95.00,15363.00,24564.00
640.791,2025/09/20 07:00:55.131,257.73,95.00,15363.00,24564.00
640.892,2025/09/20 07:00:55.232,257.54,95.00,15363.00,24564.00
641.155,2025/09/20 07:00:55.332,257.42,95.00,15363.00,24564.00
641.161,2025/09/20 07:00:55.433,257.40,95.00,15363.00,24564.00
641.194,2025/09/20 07:00:55.534,252.38,79.00,15363.00,24564.00
641.296,2025/09/20 07:00:55.635,243.89,79.00,15363.00,24564.00
641.396,2025/09/20 07:00:55.736,249.24,72.00,15363.00,24564.00
641.497,2025/09/20 07:00:55.837,250.64,72.00,15363.00,24564.00
641.678,2025/09/20 07:00:55.938,250.67,95.00,15363.00,24564.00
641.698,2025/09/20 07:00:56.038,250.56,95.00,15363.00,24564.00
641.799,2025/09/20 07:00:56.139,250.24,95.00,15363.00,24564.00
641.899,2025/09/20 07:00:56.240,250.11,95.00,15363.00,24564.00
642.205,2025/09/20 07:00:56.340,249.97,95.00,15363.00,24564.00
642.213,2025/09/20 07:00:56.441,250.01,95.00,15363.00,24564.00
642.213,2025/09/20 07:00:56.541,235.43,54.00,15363.00,24564.00
642.302,2025/09/20 07:00:56.642,222.72,54.00,15363.00,24564.00
642.403,2025/09/20 07:00:56.743,226.54,35.00,15363.00,24564.00
642.502,2025/09/20 07:00:56.843,226.50,35.00,15363.00,24564.00
642.727,2025/09/20 07:00:56.944,226.45,94.00,15363.00,24564.00
642.733,2025/09/20 07:00:57.045,226.42,94.00,15363.00,24564.00
642.805,2025/09/20 07:00:57.145,226.60,95.00,15363.00,24564.00
642.914,2025/09/20 07:00:57.246,226.95,95.00,15363.00,24564.00
643.028,2025/09/20 07:00:57.347,226.96,95.00,15363.00,24564.00
643.253,2025/09/20 07:00:57.447,226.91,95.00,15363.00,24564.00
643.259,2025/09/20 07:00:57.548,224.07,85.00,15363.00,24564.00
643.309,2025/09/20 07:00:57.648,220.89,85.00,15363.00,24564.00
643.408,2025/09/20 07:00:57.749,229.93,24.00,15363.00,24564.00
643.509,2025/09/20 07:00:57.850,234.84,24.00,15363.00,24564.00
643.611,2025/09/20 07:00:57.950,234.82,95.00,15363.00,24564.00
643.775,2025/09/20 07:00:58.051,234.90,95.00,15363.00,24564.00
643.818,2025/09/20 07:00:58.151,234.86,95.00,15363.00,24564.00
643.933,2025/09/20 07:00:58.252,234.77,95.00,15363.00,24564.00
644.013,2025/09/20 07:00:58.353,234.47,95.00,15363.00,24564.00
644.302,2025/09/20 07:00:58.454,234.36,95.00,15363.00,24564.00
644.309,2025/09/20 07:00:58.555,234.51,95.00,15363.00,24564.00
644.316,2025/09/20 07:00:58.656,221.57,95.00,15363.00,24564.00
644.416,2025/09/20 07:00:58.757,221.59,5.00,15363.00,24564.00
644.517,2025/09/20 07:00:58.857,231.17,5.00,15363.00,24564.00
644.617,2025/09/20 07:00:58.958,231.32,95.00,15363.00,24564.00
644.825,2025/09/20 07:00:59.059,231.49,95.00,15363.00,24564.00
644.833,2025/09/20 07:00:59.159,231.58,95.00,15363.00,24564.00
644.919,2025/09/20 07:00:59.260,231.67,95.00,15363.00,24564.00
645.021,2025/09/20 07:00:59.361,231.49,95.00,15363.00,24564.00
645.121,2025/09/20 07:00:59.461,231.59,95.00,15363.00,24564.00
645.350,2025/09/20 07:00:59.562,231.76,95.00,15363.00,24564.00
645.350,2025/09/20 07:00:59.663,224.78,95.00,15363.00,24564.00
645.423,2025/09/20 07:00:59.763,223.15,26.00,15363.00,24564.00
645.524,2025/09/20 07:00:59.864,233.51,26.00,15363.00,24564.00
645.625,2025/09/20 07:00:59.965,233.19,74.00,15363.00,24564.00
645.737,2025/09/20 07:01:00.065,233.32,74.00,15363.00,24564.00
645.873,2025/09/20 07:01:00.166,233.41,95.00,15363.00,24564.00
645.927,2025/09/20 07:01:00.266,233.45,95.00,15363.00,24564.00
646.027,2025/09/20 07:01:00.367,233.34,95.00,15363.00,24564.00
646.127,2025/09/20 07:01:00.468,233.45,95.00,15363.00,24564.00
646.229,2025/09/20 07:01:00.569,233.46,95.00,15363.00,24564.00
646.399,2025/09/20 07:01:00.669,228.08,95.00,15363.00,24564.00
646.429,2025/09/20 07:01:00.770,245.95,59.00,15363.00,24564.00
646.531,2025/09/20 07:01:00.871,253.68,95.00,15363.00,24564.00
646.640,2025/09/20 07:01:00.972,253.58,95.00,15363.00,24564.00
646.752,2025/09/20 07:01:01.073,253.26,95.00,15363.00,24564.00
646.921,2025/09/20 07:01:01.177,252.76,95.00,15363.00,24564.00
646.937,2025/09/20 07:01:01.278,252.39,95.00,15363.00,24564.00
647.037,2025/09/20 07:01:01.378,252.32,95.00,15363.00,24564.00
647.138,2025/09/20 07:01:01.478,252.38,95.00,15363.00,24564.00
647.238,2025/09/20 07:01:01.579,244.66,95.00,15363.00,24564.00
647.339,2025/09/20 07:01:01.680,245.53,73.00,15363.00,24564.00
647.446,2025/09/20 07:01:01.780,258.38,73.00,15363.00,24564.00
647.541,2025/09/20 07:01:01.881,258.45,95.00,15363.00,24564.00
647.642,2025/09/20 07:01:01.981,258.32,95.00,15363.00,24564.00
647.741,2025/09/20 07:01:02.082,257.98,95.00,15363.00,24564.00
647.843,2025/09/20 07:01:02.182,257.89,95.00,15363.00,24564.00
647.970,2025/09/20 07:01:02.283,258.01,94.00,15363.00,24564.00
648.043,2025/09/20 07:01:02.383,258.06,94.00,15363.00,24564.00
648.143,2025/09/20 07:01:02.484,252.24,78.00,15363.00,24564.00
648.244,2025/09/20 07:01:02.585,252.93,78.00,15363.00,24564.00
648.345,2025/09/20 07:01:02.685,261.09,95.00,15363.00,24564.00
648.494,2025/09/20 07:01:02.786,260.55,95.00,15363.00,24564.00
648.546,2025/09/20 07:01:02.886,260.51,95.00,15363.00,24564.00
648.647,2025/09/20 07:01:02.987,260.48,95.00,15363.00,24564.00
648.747,2025/09/20 07:01:03.087,260.46,95.00,15363.00,24564.00
648.847,2025/09/20 07:01:03.188,260.52,95.00,15363.00,24564.00
649.019,2025/09/20 07:01:03.289,260.60,95.00,15363.00,24564.00
649.050,2025/09/20 07:01:03.389,253.04,95.00,15363.00,24564.00
649.151,2025/09/20 07:01:03.490,251.51,68.00,15363.00,24564.00
649.254,2025/09/20 07:01:03.591,257.65,68.00,15363.00,24564.00
649.354,2025/09/20 07:01:03.692,257.23,95.00,15363.00,24564.00
649.452,2025/09/20 07:01:03.793,257.13,95.00,15363.00,24564.00
649.553,2025/09/20 07:01:03.894,257.16,95.00,15363.00,24564.00
649.655,2025/09/20 07:01:03.995,257.03,95.00,15363.00,24564.00
649.755,2025/09/20 07:01:04.095,256.73,95.00,15363.00,24564.00
649.855,2025/09/20 07:01:04.196,256.75,95.00,15363.00,24564.00
649.955,2025/09/20 07:01:04.296,252.10,82.00,15363.00,24564.00
650.071,2025/09/20 07:01:04.397,252.82,82.00,15363.00,24564.00
650.157,2025/09/20 07:01:04.498,260.64,95.00,15363.00,24564.00
650.258,2025/09/20 07:01:04.598,262.45,95.00,15363.00,24564.00
650.359,2025/09/20 07:01:04.699,262.40,95.00,15363.00,24564.00
650.592,2025/09/20 07:01:04.799,262.14,95.00,15363.00,24564.00
650.597,2025/09/20 07:01:04.900,261.80,95.00,15363.00,24564.00
650.661,2025/09/20 07:01:05.001,261.47,95.00,15363.00,24564.00
650.761,2025/09/20 07:01:05.101,261.26,95.00,15363.00,24564.00
650.861,2025/09/20 07:01:05.202,254.31,95.00,15363.00,24564.00
651.116,2025/09/20 07:01:05.302,252.14,68.00,15363.00,24564.00
651.124,2025/09/20 07:01:05.403,257.07,68.00,15363.00,24564.00
651.162,2025/09/20 07:01:05.504,256.52,95.00,15363.00,24564.00
651.264,2025/09/20 07:01:05.604,256.53,95.00,15363.00,24564.00
651.382,2025/09/20 07:01:05.705,256.58,95.00,15363.00,24564.00
651.464,2025/09/20 07:01:05.805,256.42,95.00,15363.00,24564.00
651.645,2025/09/20 07:01:05.906,256.29,95.00,15363.00,24564.00
651.668,2025/09/20 07:01:06.007,256.24,95.00,15363.00,24564.00
651.767,2025/09/20 07:01:06.107,251.72,81.00,15363.00,24564.00
651.868,2025/09/20 07:01:06.208,251.07,81.00,15363.00,24564.00
651.968,2025/09/20 07:01:06.308,258.30,93.00,15363.00,24564.00
652.072,2025/09/20 07:01:06.409,260.67,93.00,15363.00,24564.00
652.172,2025/09/20 07:01:06.510,260.67,94.00,15363.00,24564.00
652.271,2025/09/20 07:01:06.610,260.72,94.00,15363.00,24564.00
652.370,2025/09/20 07:01:06.711,260.47,95.00,15363.00,24564.00
652.473,2025/09/20 07:01:06.812,260.01,95.00,15363.00,24564.00
652.690,2025/09/20 07:01:06.913,259.88,95.00,15363.00,24564.00
652.696,2025/09/20 07:01:07.014,253.95,95.00,15363.00,24564.00
652.775,2025/09/20 07:01:07.115,238.08,35.00,15363.00,24564.00
652.875,2025/09/20 07:01:07.215,242.91,35.00,15363.00,24564.00
652.975,2025/09/20 07:01:07.316,243.86,95.00,15363.00,24564.00
653.076,2025/09/20 07:01:07.417,243.85,95.00,15363.00,24564.00
653.177,2025/09/20 07:01:07.517,243.90,95.00,15363.00,24564.00
653.277,2025/09/20 07:01:07.618,243.76,95.00,15363.00,24564.00
653.377,2025/09/20 07:01:07.718,243.32,95.00,15363.00,24564.00
653.478,2025/09/20 07:01:07.819,243.18,95.00,15363.00,24564.00
653.579,2025/09/20 07:01:07.920,243.25,95.00,15363.00,24564.00
653.679,2025/09/20 07:01:08.020,239.53,95.00,15363.00,24564.00
653.779,2025/09/20 07:01:08.121,245.76,83.00,15363.00,24564.00
653.881,2025/09/20 07:01:08.221,261.99,83.00,15363.00,24564.00
653.980,2025/09/20 07:01:08.322,262.00,95.00,15363.00,24564.00
654.082,2025/09/20 07:01:08.423,262.08,95.00,15363.00,24564.00
654.183,2025/09/20 07:01:08.523,262.13,95.00,15363.00,24564.00
654.283,2025/09/20 07:01:08.624,261.79,95.00,15363.00,24564.00
654.384,2025/09/20 07:01:08.725,261.64,95.00,15363.00,24564.00
654.485,2025/09/20 07:01:08.825,261.89,95.00,15363.00,24564.00
654.585,2025/09/20 07:01:08.926,258.08,83.00,15363.00,24564.00
654.686,2025/09/20 07:01:09.026,258.31,83.00,15363.00,24564.00
654.787,2025/09/20 07:01:09.127,262.24,94.00,15363.00,24564.00
654.888,2025/09/20 07:01:09.228,262.24,94.00,15363.00,24564.00
654.988,2025/09/20 07:01:09.328,262.17,94.00,15363.00,24564.00
655.090,2025/09/20 07:01:09.430,262.09,94.00,15363.00,24564.00
655.191,2025/09/20 07:01:09.531,261.66,95.00,15363.00,24564.00
655.291,2025/09/20 07:01:09.632,261.23,95.00,15363.00,24564.00
655.391,2025/09/20 07:01:09.733,261.21,95.00,15363.00,24564.00
655.493,2025/09/20 07:01:09.833,257.77,95.00,15363.00,24564.00
655.593,2025/09/20 07:01:09.934,257.90,84.00,15363.00,24564.00
655.693,2025/09/20 07:01:10.034,262.06,84.00,15363.00,24564.00
655.794,2025/09/20 07:01:10.135,262.16,95.00,15363.00,24564.00
655.894,2025/09/20 07:01:10.235,262.20,95.00,15363.00,24564.00
655.995,2025/09/20 07:01:10.336,262.11,95.00,15363.00,24564.00
656.095,2025/09/20 07:01:10.437,261.81,95.00,15363.00,24564.00
656.196,2025/09/20 07:01:10.537,261.53,95.00,15363.00,24564.00
656.297,2025/09/20 07:01:10.638,261.50,95.00,15363.00,24564.00
656.398,2025/09/20 07:01:10.738,258.23,84.00,15363.00,24564.00
656.498,2025/09/20 07:01:10.839,258.60,84.00,15363.00,24564.00
656.598,2025/09/20 07:01:10.940,262.29,95.00,15363.00,24564.00
656.699,2025/09/20 07:01:11.040,262.30,95.00,15363.00,24564.00
656.800,2025/09/20 07:01:11.141,262.30,95.00,15363.00,24564.00
656.900,2025/09/20 07:01:11.241,262.03,95.00,15363.00,24564.00
657.001,2025/09/20 07:01:11.342,261.79,95.00,15363.00,24564.00
657.102,2025/09/20 07:01:11.443,261.66,95.00,15363.00,24564.00
657.201,2025/09/20 07:01:11.543,258.95,86.00,15363.00,24564.00
657.303,2025/09/20 07:01:11.644,258.47,86.00,15363.00,24564.00
657.403,2025/09/20 07:01:11.744,258.81,93.00,15363.00,24564.00
657.504,2025/09/20 07:01:11.845,262.44,93.00,15363.00,24564.00
657.606,2025/09/20 07:01:11.945,262.41,94.00,15363.00,24564.00
657.705,2025/09/20 07:01:12.046,262.39,94.00,15363.00,24564.00
657.806,2025/09/20 07:01:12.146,262.37,94.00,15363.00,24564.00
657.907,2025/09/20 07:01:12.247,262.10,94.00,15363.00,24564.00
658.007,2025/09/20 07:01:12.348,262.02,94.00,15363.00,24564.00
658.108,2025/09/20 07:01:12.449,258.56,94.00,15363.00,24564.00
658.210,2025/09/20 07:01:12.550,258.80,84.00,15363.00,24564.00
658.310,2025/09/20 07:01:12.651,261.88,84.00,15363.00,24564.00
658.411,2025/09/20 07:01:12.752,262.69,94.00,15363.00,24564.00
658.512,2025/09/20 07:01:12.853,262.71,94.00,15363.00,24564.00
658.612,2025/09/20 07:01:12.953,262.73,94.00,15363.00,24564.00
658.713,2025/09/20 07:01:13.054,262.39,94.00,15363.00,24564.00
658.814,2025/09/20 07:01:13.154,262.08,94.00,15363.00,24564.00
658.914,2025/09/20 07:01:13.255,261.89,94.00,15363.00,24564.00
659.015,2025/09/20 07:01:13.356,258.21,83.00,15363.00,24564.00
659.115,2025/09/20 07:01:13.456,258.55,83.00,15363.00,24564.00
659.216,2025/09/20 07:01:13.557,262.29,94.00,15363.00,24564.00
659.316,2025/09/20 07:01:13.657,262.30,94.00,15363.00,24564.00
659.416,2025/09/20 07:01:13.758,262.18,94.00,15363.00,24564.00
659.518,2025/09/20 07:01:13.858,261.83,94.00,15363.00,24564.00
659.618,2025/09/20 07:01:13.959,261.46,94.00,15363.00,24564.00
659.718,2025/09/20 07:01:14.060,261.16,94.00,15363.00,24564.00
659.819,2025/09/20 07:01:14.160,261.20,94.00,15363.00,24564.00
659.920,2025/09/20 07:01:14.261,257.83,94.00,15363.00,24564.00
660.021,2025/09/20 07:01:14.361,258.10,83.00,15363.00,24564.00
660.122,2025/09/20 07:01:14.462,262.09,83.00,15363.00,24564.00
660.222,2025/09/20 07:01:14.563,262.08,94.00,15363.00,24564.00
660.322,2025/09/20 07:01:14.663,261.87,94.00,15363.00,24564.00
660.423,2025/09/20 07:01:14.764,261.54,94.00,15363.00,24564.00
660.524,2025/09/20 07:01:14.864,261.55,94.00,15363.00,24564.00
660.625,2025/09/20 07:01:14.965,261.62,94.00,15363.00,24564.00
660.724,2025/09/20 07:01:15.065,257.98,94.00,15363.00,24564.00
660.825,2025/09/20 07:01:15.166,258.32,83.00,15363.00,24564.00
660.930,2025/09/20 07:01:15.267,262.09,94.00,15363.00,24564.00
